SK_ID_CURR,TARGET
108274,0.0739449744542861
108280,0.15180889214864235
108289,0.0943681083475197
108292,0.08001666528643821
108295,0.08911122694822893
108327,0.06099673141071414
108332,0.09166222131897532
108346,0.06493131758879861
108349,0.10171503063565417
108353,0.07979610360201946
108362,0.07927433727906885
108363,0.05920454664940284
108377,0.12433274092120639
108378,0.10940537601926595
108381,0.06024815329848193
108383,0.11628523872514443
108390,0.09138328753437418
108407,0.055182920349819434
108408,0.06519800288983538
108411,0.08803081531369049
108412,0.08067608674710287
108419,0.10873040561669602
108436,0.10776591767661407
108437,0.1478692401710964
108438,0.09555964661116159
108441,0.0990282852383199
108448,0.053348509706507764
108449,0.08333535630330156
108466,0.07956706289692403
108467,0.1109645947185916
108473,0.08398860170670981
108474,0.11104134333385968
108476,0.07975586731502536
108479,0.06971868873548473
108486,0.0689562571570597
108493,0.0865438257123588
108501,0.0749967409301461
108506,0.12424948507647157
108510,0.08645459012823922
108511,0.11612412851973883
108514,0.11102770797304924
108517,0.08290272601828247
108519,0.09120487960187304
108522,0.07242380109969909
108548,0.07974112390346298
108554,0.0836336604245029
108555,0.1012359911550751
108559,0.10165694017710145
108562,0.09043638308495931
108571,0.09309251495310478
108572,0.08727695736128901
108579,0.10294900642304466
108583,0.07545617399834458
108584,0.0632060394751993
108592,0.10213945485786474
108602,0.08322666035616187
108609,0.08199490966726584
108613,0.08171408121714323
108616,0.09291004351354724
108618,0.08232026239361875
108620,0.0755969106443046
108643,0.0575229228083735
108649,0.07054647364540541
108654,0.10476640617170067
108655,0.062300865199871
108656,0.10038891454412453
108667,0.09193180833820086
108668,0.09334771944085365
108682,0.09435794332849037
108690,0.09732892903585447
108691,0.108306835040624
108692,0.12954882939782855
108695,0.09547257190350034
108699,0.08719592165643364
108710,0.11943296166993779
108718,0.09829616802680746
108739,0.08423764511234906
108740,0.10021666574013569
108741,0.06852365943656848
108742,0.09195760890186874
108763,0.08569139759491312
108767,0.11194255658464711
108769,0.14817394435680453
108779,0.12878605870375648
108788,0.07103045292713511
108801,0.10932750655043633
108802,0.083805011507018
108810,0.09405676280888708
108811,0.09910552644927857
108813,0.05377227831051097
108814,0.11186266409762413
108825,0.09464827558826248
108826,0.1229450386698518
108830,0.11356473069666728
108834,0.07831568586758303
108852,0.08591122425952136
108887,0.10197403525747505
108901,0.0924676568155159
108908,0.05668953501646994
108910,0.11079671637304232
108920,0.06340551129559674
108922,0.07199868957924581
108929,0.10184721360140253
108930,0.0934197457357419
108937,0.08224024768121188
108938,0.07222830911000958
108943,0.08411313984256963
108948,0.08420556077141997
108953,0.11513911293268998
108956,0.13930488957235074
108965,0.07248574343749548
108985,0.11022846123468559
108986,0.08070048229148633
108987,0.1110174304735142
108990,0.06604654713474173
108991,0.10901979399501116
108993,0.10304506534222409
109000,0.11464947696547916
109001,0.0897194400901112
109012,0.1764428762584044
109014,0.1169395029297549
109015,0.07022778769758835
109021,0.07889812652270668
109037,0.07177925954420326
109042,0.12793455687355235
109044,0.07815782867696157
109046,0.14042154875135035
109064,0.056926979883898256
109084,0.0794828283336374
109086,0.10476398859431811
109092,0.06045112835301787
109093,0.11441157760225952
109100,0.08209347365689613
109101,0.04770540960817816
109110,0.07571096495080329
109114,0.12282442119418692
109126,0.07355761670067323
109152,0.06368250547832395
109162,0.08316649811499312
109167,0.11089500858240123
109168,0.12126813716725056
109169,0.09600028689882958
109179,0.11698419187604651
109184,0.08678869337693258
109191,0.0797541720264195
109192,0.08101446005167974
109193,0.08066811082507874
109196,0.10883079362628277
109206,0.07406125746754842
109210,0.08165663148997186
109244,0.1134284452315642
109249,0.0721513825673
109273,0.07089204944813306
109276,0.10907241709634188
109281,0.06275454533138383
109287,0.0682446730428906
109297,0.1074226132410229
109298,0.08208282612764681
109306,0.08966465736762749
109309,0.08000455611155978
109321,0.13190715480927728
109328,0.10025300452834804
109336,0.09171013865463949
109342,0.08999565476969754
109346,0.07917506114349443
109347,0.09377176725354724
109348,0.08300647206845826
109362,0.10658749226206045
109363,0.061781324214142626
109367,0.08574235015133748
109370,0.0627615501915073
109393,0.12839661690306461
109405,0.08859197005640318
109413,0.10821707623129881
109414,0.1538755460145113
109421,0.07681943521959377
109427,0.09165243094315281
109428,0.07834929134852504
109429,0.13459420525814778
109437,0.09809728895602007
109443,0.06505986784213161
109461,0.07938294552548561
109468,0.08966539864743443
109469,0.06848951800660932
109471,0.10576375511294087
109479,0.10722552374829286
109484,0.0677202972923384
109501,0.09543898989597935
109505,0.10007811727492145
109535,0.07231183658126504
109539,0.06299107005135304
109544,0.12648363287321168
109545,0.07597278801363744
109551,0.12860837694899915
109553,0.07248015295482603
109555,0.07422454325353975
109561,0.07654879766976717
109580,0.0691984466420446
109583,0.12030399356930008
109593,0.12790758678804026
109604,0.12393509283037558
109620,0.08395516959411556
109635,0.05692787357455977
109637,0.13224701222027582
109638,0.10803837776016736
109642,0.10187192848403896
109649,0.11035779702064388
109652,0.10931064036352836
109656,0.07058395250148237
109663,0.07435517283735792
109696,0.11490518798561566
109700,0.1244689849060399
109709,0.11712953283519438
109735,0.06301197418663607
109740,0.07968087320748059
109741,0.1026528589888571
109749,0.12842645011892606
109764,0.08143504285789151
109771,0.10707875024789423
109772,0.06943624880357183
109773,0.13799492456561496
109798,0.0639425620751928
109802,0.13596935753201758
109804,0.10082867416900863
109813,0.08491393684811245
109818,0.12213664674400204
109848,0.09667999375407468
109850,0.07810890885042071
109851,0.074384457751954
109855,0.09103107534836848
109871,0.1289319566637225
109877,0.07392254717653819
109883,0.07274129548669757
109886,0.06290685782530094
109905,0.13230982426363574
109936,0.10751664787852638
109950,0.12314840586445541
109958,0.13121139588770198
109959,0.11219529851616354
109969,0.06928979384498313
109971,0.09060172383215885
109984,0.05687089019660914
109985,0.1444099391999531
109988,0.093778344173895
109992,0.09019835361732421
110005,0.10410660420216077
110009,0.08412505354655986
110011,0.11259213521257116
110014,0.06362650436491715
110026,0.101851267734663
110042,0.09382009748812603
110058,0.06332214746639418
110069,0.08284561055660847
110080,0.07201792015681101
110087,0.08278957380929478
110091,0.07658241929581787
110094,0.09102507129113686
110098,0.11709208513657841
110105,0.09641591354488815
110117,0.06844108830365216
110136,0.1253464563966625
110138,0.1259544885495719
110149,0.1439316329001096
110164,0.11775412790083646
110202,0.10846623939166458
110212,0.09504561869366812
110226,0.06890807878935762
110236,0.090842605719381
110249,0.06506461941376647
110257,0.10057655734935848
110258,0.10589940719746782
110277,0.051890434557353156
110282,0.09146310488810262
110284,0.07206790019450027
110286,0.11291795046498641
110289,0.07834852260906938
110304,0.07775444051750341
110319,0.10121906192118325
110324,0.11925834822638824
110326,0.08891388977144767
110335,0.06927551245095907
110337,0.12800763690703057
110338,0.08189077444639055
110343,0.07852201537314363
110345,0.0653880485090003
110347,0.10952962396454807
110355,0.07344297930502938
110359,0.08848139674031476
110360,0.11146968241091786
110364,0.10174211065853599
110371,0.10628506271365673
110372,0.08591144592944046
110376,0.10151872599030619
110379,0.08728398164469775
110380,0.08843848934360023
110393,0.0956351804906314
110401,0.12699181109480814
110406,0.06988426621111775
110411,0.07157802945374925
110416,0.05894287456833989
110420,0.061294792922975
110443,0.10560041424823156
110465,0.046057218739139476
110468,0.10090623935960702
110469,0.09077170033797942
110471,0.11686036790182781
110487,0.13025499990410191
110491,0.12375066148519014
110504,0.10044700704007292
110547,0.09436641173249811
110550,0.070257491641988
110559,0.10223994844206527
110578,0.13904799767069198
110582,0.0918816048182416
110590,0.07294304267389846
110598,0.06460400435287962
110601,0.1212323786282513
110602,0.08798959966755514
110604,0.09489282753581887
110625,0.11312648900069873
110626,0.12942620667789517
110636,0.10497119438158711
110637,0.0849443974849228
110638,0.10739161805162392
110646,0.08232874809424306
110648,0.08576693476972984
110652,0.0946192588057153
110681,0.1094676453883668
110682,0.07502964216526452
110687,0.13017514485805584
110691,0.07158716952228045
110694,0.08568769391724404
110695,0.07494039708673826
110696,0.11940081320524287
110708,0.09119198364243553
110710,0.06620247838997101
110717,0.09306381549685798
110730,0.08962696367487553
110740,0.10064005575983573
110742,0.12070936798759012
110747,0.09636050621458525
110761,0.08619771831930001
110766,0.09507918287644579
110769,0.08358205939034949
110774,0.11645117370061207
110803,0.08669163920548613
110805,0.08685727435779003
110809,0.1253005220088126
110827,0.06328205289654534
110832,0.09170508502773636
110839,0.11568629390718557
110859,0.11825508279907425
110861,0.06445644978932655
110863,0.1011092775162912
110865,0.10519704904492799
110881,0.13519821353882996
110889,0.0786811164708252
110891,0.07629586781746354
110894,0.061682974654213824
110895,0.0966587792324879
110907,0.1430923744060036
110914,0.1127956229278536
110933,0.0602286805448382
110934,0.09532711978293104
110937,0.06860481942058197
110953,0.08427856025864941
110954,0.07838359695357663
110958,0.11288780847914291
110970,0.07533409501586033
110974,0.07797365160972589
110977,0.10348027508107284
110989,0.09301595497333393
110993,0.1297722345843497
110994,0.08692092999999021
111018,0.08383194291200073
111019,0.07033200088182749
111030,0.08201239167167407
111032,0.10323158536086575
111041,0.06994218458111892
111045,0.08672140631654701
111048,0.05164144507169878
111052,0.10520959818847324
111070,0.09984203968475969
111084,0.12506455840861208
111091,0.10887231347249723
111104,0.10419924066445442
111108,0.09029345745357553
111112,0.1150064492367775
111127,0.07665125477738188
111142,0.10140374311075444
111146,0.08229170348109494
111165,0.11850615871994237
111168,0.055657024980946435
111169,0.12372488469181835
111172,0.08317392256740186
111173,0.07187806274160405
111174,0.1173784193874786
111175,0.12151311996182414
111176,0.06904534294410831
111177,0.12256625548801302
111180,0.07586482788188804
111182,0.06740222533440784
111192,0.11108383509918447
111194,0.1090868527242084
111196,0.1411822688734938
111197,0.07845526505705379
111198,0.08688520013974273
111205,0.070238150515739
111207,0.07279458469340658
111222,0.07585517521636663
111228,0.0773272190894067
111233,0.12024219608810251
111256,0.09087571388240492
111258,0.06559291601372232
111262,0.09543519481578573
111263,0.11926179659581221
111267,0.045261408891772575
111269,0.09133342007705711
111276,0.11153838565933695
111277,0.11027764074223735
111279,0.09868973314756235
111290,0.06161317637129942
111294,0.06397035081255185
111295,0.10566301095444851
111315,0.12966160783624353
111318,0.13161453588793084
111327,0.06723749966604939
111328,0.12288022695713074
111332,0.0777996687843479
111338,0.09187353977364074
111343,0.12808493348695535
111344,0.06725835627052931
111345,0.17511891340195643
111347,0.07941590023119971
111356,0.0715638051707407
111359,0.07005333661470192
111367,0.07291963190075704
111368,0.07621642502949301
111391,0.1093053884363243
111408,0.04605282283523098
111412,0.08806878104147028
111419,0.11484332927723788
111422,0.07448380924662479
111423,0.1341592856047664
111439,0.07199341887299271
111452,0.13534087291580302
111456,0.08860264527267825
111467,0.09933872467098041
111478,0.10356840109605692
111482,0.0906104535241872
111488,0.1466718559598127
